	wavfile	start_seconds	start_frames	end_seconds	end_frames	identifier	inferred_text	motherfile
188	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/189_2016071201.wav	4244.504263038549	187182638	4263.654263038548	188027153	188_2016071201	criminal political gangsters you are talking about the country now which is systematically murdering hundreds of thousands millions of people in order to finance in order to fuel a organ transplant industry and this was highlighted in parliament last week	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
189	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/190_2016071201.wav	4263.654285714286	188027154	4293.404285714286	189339129	189_2016071201	where since two thousand about anything between a million and one five million people have been deliberately arrested on trumped up charges and then actually murdered by the chinese government in order to fuel this forced organ harvesting industry so the idea of having a strategic relationship with these people is like having a strategic relationship with the nartses at the height of the second war war you are making a big mistake and i will be voting against it	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
190	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/191_2016071201.wav	4293.404308390022	189339130	4314.554308390023	190271845	190_2016071201	mr president mr joint just briefly answer that and i will president if you car briefly they are sufficient safeguards in europe ofolog framework to prevent these these aspects that the previous speaker has mentioned	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
191	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/192_2016071201.wav	4314.5543310657595	190271846	4336.504331065759	191239841	191_2016071201	and i have to emphasise again like my slovak colleague has said this does not allow for the exchange of personal data so there would be no data related to any person directly or indirectly even considered but is still valuable for issues such as trends modersoparoundthe technical analysis so it would be still be work fi thank you very much	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
192	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/193_2016071201.wav	4336.504353741497	191239842	4365.454353741497	192516537	192_2016071201	that is the key point i wanted you to emphasise so this point was discussed yesterday and coordinators in relation to the line take and this will be done by simplifyeprsothakcoleagues we now proceed to the vote so i just pause while we arrange that can i just check everyone has their voting card of anyone does not could they please indicate a would just pause for one second	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
193	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/194_2016071201.wav	4365.454376417233	192516538	4388.004376417233	193510993	193_2016071201		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
194	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/195_2016071201.wav	4388.004399092971	193510994	4410.85439909297	194518679	194_2016071201		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
195	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/196_2016071201.wav	4410.854421768708	194518680	4428.604421768708	195301455	195_2016071201		/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
196	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/197_2016071201.wav	4428.604444444444	195301456	4445.554444444444	196048951	196_2016071201	the wat on	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
197	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/198_2016071201.wav	4445.5544671201815	196048952	4467.504467120181	197016947	197_2016071201	i eeerlbi	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
198	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/199_2016071201.wav	4467.504489795919	197016948	4488.554489795918	197945253	198_2016071201	presidentin	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
199	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/200_2016071201.wav	4488.5545124716555	197945254	4511.604512471656	198961759	199_2016071201	mr president looking if everyone is ready will preceet to the vote everyone redyrpresidentclwe have the european the european travel document for the return of it legally staying third country nationals	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
200	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/201_2016071201.wav	4511.604535147392	198961760	4535.654535147392	200022365	200_2016071201	the rapporteur is se hal aho the votes on the text be during interinstitutional negotiations so we proceed to the vote the voters by role call the vote is open and a point of order or	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
201	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/202_2016071201.wav	4535.654557823129	200022366	4559.8045578231295	201087381	201_2016071201	mr president i card is on the way against the vote is still open and your hand do not have to show envarassment you can jushow your hand we are going to ing to indicate by hand now police and we will take your hand as an indication of the vote the vote is closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
202	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/203_2016071201.wav	4559.804580498866	201087382	4577.354580498866	201861337	202_2016071201	that is carriage forty two votes fight against and two abstentions congloolations to the rapporteur	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
203	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/204_2016071201.wav	4577.354603174603	201861338	4597.8046031746035	202763183	203_2016071201	mredendfourteen establishing provisional measures in the area of international protection for the benefit of italy and greece adoption of the draft report the voters on the opening of interinstitutional negotiations and on the composition of the negotiating	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
204	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/205_2016071201.wav	4597.80462585034	202763184	4624.55462585034	203942859	204_2016071201	on twenty march the commission presented a proposal to amend council decision twenty fifteen one six one to make fifty four zero places dedicated to the relocation of asylum seekers from italy and greece available for resettlement of syrian refugees in turkey the rapporteur presented ar draft report on lib on twenty six may the first deadline for amendments to the commission proposal was set on nine june	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
205	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/206_2016071201.wav	4624.5546485260775	203942860	4650.204648526077	205074025	205_2016071201	a second deadline for amendments expired on six them july which enabled members to express themselves on the proposal of the council to anticipate the entering into force of the amending decision to first may two thousand and sixteen following both deadlines and including the amendments presented by the rapporteur seventy three amendments were received does the rapporteur wish to take the floor	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
206	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/207_2016071201.wav	4650.204671201814	205074026	4673.654671201814	206108171	206_2016071201	mr president in that case we can proceed to the vote and i should also mention that two amendments have been withdrawn amendments sixty nine an amendment forty nine and with that information we can now proceed to the vote so we have first of all amendment twenty seven	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
207	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/208_2016071201.wav	4673.654693877551	206108172	4692.704693877551	206948277	207_2016071201	is rejected	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
208	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/209_2016071201.wav	4692.704716553288	206948278	4721.354716553288	208211743	208_2016071201	ree we know vote on block the amendments on the legal basis the votes open vote we are voting on block on the amendments on the legal basis the vote is still open as everyone voted	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
209	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/210_2016071201.wav	4721.354739229025	208211744	4749.604739229025	209457569	209_2016071201	the vote is closed and that is rejected so point orto mr thank there seems to mor function on my voting he musryntonlyletusyovote in favour at always sufficient made	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
210	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/211_2016071201.wav	4749.604761904762	209457570	4765.854761904762	210174195	210_2016071201	yet that will be indicated in the minutes colleagues amendment sixty four first part of the votes open	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
211	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/pipeLine/segmentation_wavfiles/2016071201/212_2016071201.wav	4765.854784580499	210174196	4795.604784580499	211486171	211_2016071201	thank thanks sorry bot the right way the vote is very closed that is rejected second part the voters open to vote is closed	/media/hugo/Seagate Expansion Drive/ALICE_BACKUP/voshpde/wav_files/zipfiles/2016071201.wav
